8.2	3	9.288767830162353
8.2	4	8.777262949492187
8.2	5	7.3756798914754755
8.2	6	6.3217077096859144
8.2	7	5.613883476800818
8.2	8	5.12792525112672
8.2	9	4.780174621506092
8.2	10	4.521396794288834
8.2	11	4.322329674577335
8.2	12	4.164920344056094
8.2	13	4.0375744344654585
8.2	14	3.932563909197011
8.2	15	3.844562711706111
8.2	16	3.7697945561502957
8.2	17	3.705512838059379
8.2	18	3.649674731404733
8.2	19	3.6007315134818243
8.2	20	3.5574897415407194
8.2	21	3.5190133930314467
8.2	22	3.4845604469521083
8.2	23	3.453534426973303
8.2	24	3.4254505004664737
8.2	25	3.3999113244753727
8.2	26	3.3765864716308296
8.3	1	3.004294623323928
8.3	2	6.639233956584698
8.3	3	9.283388067931376
8.3	4	8.669757390949318
8.3	5	7.252574145012864
8.3	6	6.210376627864279
8.3	7	5.515689629974029
8.3	8	5.040183366593934
8.3	9	4.700363987243497
8.3	10	4.4476416340226
8.3	11	4.253284173612699
8.3	12	4.099613914107149
8.3	13	3.9752940193609114
8.3	14	3.8727744569386426
8.3	15	3.7868555561815205
8.3	16	3.7138514618974177
8.3	17	3.651081314693945
8.3	18	3.59655165357598
8.3	19	3.5487519934580227
8.3	20	3.506516713670003
8.3	21	3.468933586928372
8.3	22	3.435278286493734
8.3	23	3.4049684955846877
8.3	24	3.3775310725147873
8.3	25	3.3525780906645757
8.3	26	3.32978798882855
8.4	1	3.026939022703844
8.4	2	6.687921783035971
8.4	3	9.27383094498281
8.4	4	8.560967750521716
8.4	5	7.1312889304091325
8.4	6	6.101596707160347
8.4	7	5.420028230927971
8.4	8	4.9547998118747225
8.4	9	4.622726604280969
8.4	10	4.375897812937935
8.4	11	4.186115973835819
8.4	12	4.0360731966091175
8.4	13	3.9146868744183902
8.4	14	3.8145814520639068
8.4	15	3.730680120549732
8.4	16	3.659383874274667
8.4	17	3.598077374675393
8.4	18	3.5448151294018375
8.4	19	3.498121792404824
8.4	20	3.4568615207896722
8.4	21	3.420142896617594
8.4	22	3.387259468456247
8.4	23	3.357643180850194
8.4	24	3.330831628564672
8.4	25	3.306446581472851
8.4	26	3.284173521807788
8.5	1	3.0494558942333954
8.5	2	6.736122711499726
8.5	3	9.260122375379915
8.5	4	8.45114406902637
8.5	5	7.011890351537263
8.5	6	5.995335355318925
8.5	7	5.326836557891076
8.5	8	4.871701040520272
8.5	9	4.547189010548744
8.5	10	4.306095520286367
8.5	11	4.120757496026963
8.5	12	3.9742347455872675
8.5	13	3.8556933552824963
8.5	14	3.7579277096593686
8.5	15	3.675980117132536
8.5	16	3.6063388851068146
8.5	17	3.546449577441608
8.5	18	3.494414093868131
8.5	19	3.4487928578504747
8.5	20	3.4084764723342564
8.5	21	3.3725951763829247
8.5	22	3.3404587292487373
8.5	23	3.3115136452936964
8.5	24	3.2853080924895885
8.5	25	3.261472664460149
8.5	26	3.2397002488236857
8.6	1	3.071848369347377
8.6	2	6.7838255433938475
8.6	3	9.242294509854759
8.6	4	8.340519911041914
8.6	5	6.894434465403714
8.6	6	5.891555098216864
8.6	7	5.236048647940988
8.6	8	4.790816009199453
8.6	9	4.473681437639154
8.6	10	4.238166980761404
8.6	11	4.057145100149019
8.6	12	3.9140378201745474
8.6	13	3.798254586420218
8.6	14	3.7027565577255546
8.6	15	3.6227029251030647
8.6	16	3.554664645093446
8.6	17	3.4961483406280705
8.6	18	3.445301209387652
8.6	19	3.4007179628937076
8.6	20	3.361315496090796
8.6	21	3.3262447028884874
8.6	22	3.2948326642163233
8.6	23	3.2665376677001534
8.6	24	3.2409186019589855
8.6	25	3.2176155594284617
8.6	26	3.1963290010207657
8.7	1	3.0941188486507656
8.7	2	6.831014422600796
8.7	3	9.22039636344097
8.7	4	8.229320078925772
8.7	5	6.778967190140118
8.7	6	5.79021536127741
8.7	7	5.147598756758693
8.7	8	4.712075058673271
8.7	9	4.402135738476684
8.7	10	4.172048076764418
8.7	11	3.9952181094116686
8.7	12	3.8554246933288514
8.7	13	3.742315724579459
8.7	14	3.6490159069858636
8.7	15	3.5707977097580224
8.7	16	3.5043128316599486
8.7	17	3.4471265586361843
8.7	18	3.3974306219620165
8.7	19	3.3538528024126943
8.7	20	3.3153353723787022
8.7	21	3.281050372512183
8.7	22	3.2503393485281094
8.7	23	3.2226737853464127
8.7	24	3.1976236005298886
8.7	25	3.1748362499375276
8.7	26	3.1540189228068436
8.8	1	3.1162697060814972
8.8	2	6.877675148323351
8.8	3	9.194487660399197
8.8	4	8.11775513005976
8.8	5	6.665521909208055
8.8	6	5.691274623605126
8.8	7	5.061423179089209
8.8	8	4.635410748083576
8.8	9	4.332485691767777
8.8	10	4.107676327621259
8.8	11	3.9349167281212813
8.8	12	3.7983387437624647
8.8	13	3.6878237047041855
8.8	14	3.596655322967657
8.8	15	3.520215609502919
8.8	16	3.455235466388207
8.8	17	3.399338535650226
8.8	18	3.3507581665215587
8.8	19	3.3081545533393664
8.8	20	3.2704952467584087
8.8	21	3.2369708790884864
8.8	22	3.206939168832191
8.8	23	3.179883934095599
8.8	24	3.1553842966990504
8.8	25	3.1330963044239795
8.8	26	3.1127346428678155
8.9	1	3.1383033374824634
8.9	2	6.923789151551234
8.9	3	9.164636750187627
8.9	4	8.0060217052166
8.9	5	6.554126320950433
8.9	6	5.59468860250061
8.9	7	4.977459734575616
8.9	8	4.560757646630994
8.9	9	4.264668976646178
8.9	10	4.044990770175222
8.9	11	3.8761845603101306
8.9	12	3.742727106098499
8.9	13	3.634727905691838
8.9	14	3.545625536029454
8.9	15	3.4709099363860347
8.9	16	3.40738906355349
8.9	17	3.3527412999920516
8.9	18	3.3052419928942296
8.9	19	3.26358239690219
8.9	20	3.226754771522146
8.9	21	3.1939675272882257
8.9	22	3.1645943678006967
8.9	23	3.138130212358868
8.9	24	3.1141645817101424
8.9	25	3.0923609037080677
8.9	26	3.0724401790595306
